,model_name,threshold,mask_name,eps,min_samples,buds_predicted,true_positive_x,true_positive_y,true_positive_distance,true_positive_norm_distance
353,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0450.png,10,50,1,492.05272740514164,556.3473891195106,0.6528298283235421,0.004599792631715981
354,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0453.png,10,50,1,399.83893659784394,490.7298556550338,1.7208529515550657,0.012175846355342447
355,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0456.png,10,50,1,408.1512318382817,503.10082122552114,19.399768251015296,0.15515217499330958
356,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0460.png,10,50,1,595.9351443464315,494.37139133921414,60.46802720616955,0.5530612244466728
357,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0463.png,10,50,1,459.53845397324943,468.91817466561764,4.41834200622408,0.032137724721996275
358,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0465.png,10,50,1,567.4295639674174,471.66794441782463,35.8261619561128,0.24279778434112592
359,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0468.png,10,50,1,442.76514357577025,480.232655627751,7.600464612685464,0.05504628340732499
360,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0476.png,10,50,1,487.87074500302845,516.6788612961841,2.018599276437818,0.017558692159736176
361,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0479.png,10,50,1,474.6966248545196,460.1097892150524,1.2586403374846529,0.011237860156112972
362,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0480.png,10,50,1,511.7031063321386,464.55603345280764,1.9545480599764689,0.017178645058386934
363,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0485.png,10,50,1,480.49651387034567,559.8426049547545,11.383303526622216,0.07745695444022174
364,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0487.png,10,50,1,483.46270066100095,468.6303116147309,2.8833893612251056,0.0280444930666707
365,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0491.png,10,50,2,466.1998052715766,578.1861047360734,3.2002156590146336,0.02143001557375871
366,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0493.png,10,50,1,551.360063332402,492.3076278290025,1.3337296687508515,0.011367014222308396
367,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0494.png,10,50,1,598.6818577143852,510.61836841189773,2.573816536019274,0.01900794487760405
368,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0517.png,10,50,1,492.2099854681337,641.2895993356861,38.15183435268392,0.11880761353272418
369,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0523.png,10,50,2,531.325643477568,467.15369750577736,4.068337929263222,0.01128773666121513
370,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0527.png,10,50,0,,,,
371,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0535.png,10,50,3,483.9882310984308,588.9327746077033,100.15988032329454,0.2736346423709638
372,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0540.png,10,50,1,510.44426091825306,551.6400335946248,10.481517921207303,0.03689763596274804
373,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0547.png,10,50,1,447.9100030910431,617.2947666262453,7.757196637845248,0.025214427940076365
374,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0550.png,10,50,0,,,,
375,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0554.png,10,50,2,550.2657004830918,659.3671497584542,71.31668053311155,0.41604641004237436
376,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0559.png,10,50,1,542.5052754982415,742.993552168816,102.34669036355677,0.41622155755727286
377,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0570.png,10,50,0,,,,
378,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0577.png,10,50,3,443.4726188027155,475.55400123431394,16.1722710624989,0.0973204656421492
379,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0578.png,10,50,1,495.7712121212121,430.04344696969696,16.317148806363825,0.09007723546901521
380,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0584.png,10,50,1,452.3228446288612,561.2725526356231,2.1941491401597015,0.009261441127747554
381,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0585.png,10,50,1,464.0768940618601,609.0796422028236,7.5183718619367434,0.04997052193684636
382,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0594.png,10,50,1,549.1185547371094,481.43665862331727,11.051595590460485,0.04664847072395198
383,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0595.png,10,50,1,460.01650866296177,528.5114416475973,46.20205734267007,0.2743247154721036
384,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0599.png,10,50,2,466.42332175925924,596.738425925926,18.585822755349774,0.09230296500827172
385,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0605.png,10,50,1,492.5039286472712,592.086430239966,108.83164268404296,0.29372176292568414
386,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0609.png,10,50,1,526.0358986968281,505.9186132284239,0.08895236377710679,0.0006771213588802201
387,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0617.png,10,50,0,,,,
388,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0619.png,10,50,2,482.4005155623449,514.9337406912355,126.37613463643666,0.5069988509485424
389,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0620.png,10,50,0,,,,
390,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0621.png,10,50,1,513.0850880551302,540.0430704441042,16.213895646597393,0.1916880638528868
391,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0624.png,10,50,3,461.3270789689407,542.2380909008107,3.4861953070031113,0.03279816227429204
392,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0626.png,10,50,0,,,,
393,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0644.png,10,50,1,504.50111906893466,480.48276633840646,2.5450872765271497,0.023726789581242278
394,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0647.png,10,50,1,509.8091736694678,528.968720821662,6.110610766835801,0.044354654878209956
395,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0648.png,10,50,1,498.4361316151633,525.133867133742,1.1356644960383118,0.014876918114138238
396,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0666.png,10,50,1,553.8021390374331,453.5918003565062,25.214222646778044,0.5050145945179965
397,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0669.png,10,50,1,510.3292682926829,494.8472400513479,12.282439730744132,0.2548606244129407
398,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0672.png,10,50,0,,,,
399,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0674.png,10,50,1,539.8822288409034,470.16232315711096,15.970870354051067,0.22886433691060748
400,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0675.png,10,50,1,410.20175814751286,538.6099914236706,16.930239016110026,0.20097394713059663
401,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0678.png,10,50,1,585.8954575092371,506.5385785698761,1.469765762379748,0.012576922476375457
402,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0684.png,10,50,0,,,,
403,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0687.png,10,50,0,,,,
404,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0688.png,10,50,1,590.9619596541787,502.80482708933715,14.362115974599174,0.08822780125843406
405,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0689.png,10,50,0,,,,
406,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0710.png,10,50,1,521.3127125150817,534.2472304486125,1.1077741781006059,0.007296727841432286
407,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0714.png,10,50,1,543.15,575.7416666666667,11.704952062173417,0.16544806218671554
408,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0717.png,10,50,1,482.12659750413474,482.47932641708013,7.035385225686871,0.0529098820432113
409,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0729.png,10,50,1,583.112443994797,529.2542274895216,3.4710500853761923,0.02551238206250015
410,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0733.png,10,50,1,505.4810909602137,526.131590046394,2.8666092429637575,0.019821507557889577
411,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0735.png,10,50,1,488.24881516587675,519.7677725118483,18.76389746485774,0.1313008787305974
412,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0747.png,10,50,1,584.4496732026143,473.9816993464052,6.998920905700282,0.21232106548725269
413,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0749.png,10,50,1,572.5633456334564,533.5289052890529,1.1876214636738698,0.031921172760664245
414,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0758.png,10,50,1,606.0325767690254,524.845126835781,1.9974650691701523,0.018923833282646404
415,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0763.png,10,50,2,538.4868814932206,546.2738158126431,5.018218453756707,0.03624506096221631
416,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0764.png,10,50,0,,,,
417,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0766.png,10,50,1,621.4415793714746,456.0989121676068,18.939183956327707,0.27990603069358966
418,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0768.png,10,50,1,593.3796026490066,467.0225165562914,1.3149808754745875,0.011990853442132772
419,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0771.png,10,50,1,533.8612757884753,571.549561299502,6.163274500382914,0.041248262361901857
420,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0001.png,10,50,1,520.1754885993486,515.8456840390879,0.677440495693615,0.011431808364829755
421,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0010.png,10,50,1,489.10508637236086,484.20441458733205,1.347866468236028,0.02644796122265462
422,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0015.png,10,50,1,552.0410958904109,431.67123287671234,27.33838279697315,0.3494963709840317
423,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0018.png,10,50,1,462.4874768089054,450.3529684601113,3.8836837659409174,0.06619915510126564
424,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0021.png,10,50,0,,,,
425,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0025.png,10,50,1,555.6388571428571,429.3885714285714,0.8683221446783822,0.015184389835697101
426,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0036.png,10,50,1,469.46965976850225,439.7369344089793,7.044048253107315,0.09988933972368566
427,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0037.png,10,50,1,522.48660391021,499.36676321506155,3.618733280408456,0.06215381588487807
428,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0043.png,10,50,0,,,,
429,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0049.png,10,50,1,409.66347177848775,545.8551650692226,2.28239091157761,0.035013951484429255
430,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0052.png,10,50,1,453.7486033519553,542.2324022346369,1.8983685764580382,0.02445417536467893
431,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0058.png,10,50,0,,,,
432,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0059.png,10,50,0,,,,
433,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0061.png,10,50,0,,,,
434,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0062.png,10,50,0,,,,
435,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0063.png,10,50,0,,,,
436,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0067.png,10,50,0,,,,
437,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0068.png,10,50,1,544.9986251145738,430.705316223648,1.5273230706292316,0.023219438573755212
438,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0070.png,10,50,1,532.0101400289715,535.9724770642201,4.556172382951703,0.06685687735853044
439,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0071.png,10,50,1,410.3172866520788,495.64551422319477,2.2959069566507266,0.03428622114467346
440,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0076.png,10,50,1,500.98942917547566,449.42565186751233,9.852828310466812,0.18171199752910105
441,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0078.png,10,50,1,516.1439189189189,502.552027027027,2.5396398992998344,0.03968187342655991
442,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0083.png,10,50,1,521.7066666666667,443.3623188405797,7.497057430173605,0.09845357520169619
443,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0084.png,10,50,1,514.0176159718144,536.2894891368173,2.6615447926473723,0.057033102699586564
444,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0086.png,10,50,1,454.9038674033149,539.4906077348066,3.4444596189361136,0.0649444201894379
445,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0087.png,10,50,0,,,,
446,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0094.png,10,50,1,490.03748384317106,569.7453683757001,0.7463102933717656,0.014291048170948702
447,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0103.png,10,50,2,541.699564586357,478.4368650217707,12.938656569377123,0.17796897308264867
448,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0106.png,10,50,1,471.6558219178082,525.4058219178082,4.479855900064675,0.058891094627233964
449,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0110.png,10,50,1,459.6762234305487,492.15422639644095,0.8380892659711782,0.011572453527218304
450,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0113.png,10,50,1,498.19643934821966,571.362401931201,0.8815014922437063,0.015293907789536708
451,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0119.png,10,50,1,525.3878787878788,514.6520202020203,0.18889496560208024,0.004136915870639821
452,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0120.png,10,50,1,445.99366085578447,547.6038034865293,2.6501874720471856,0.0373173631192415
453,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0121.png,10,50,1,510.831045406547,532.8706441393875,0.49695889091371565,0.007255803479016852
454,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0122.png,10,50,1,495.75,512.6102941176471,2.2396073903646228,0.035460450347439866
455,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0134.png,10,50,1,551.6678648454349,542.5672178289001,6.589508757945205,0.08792181629280821
456,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0136.png,10,50,1,517.180349062702,516.3739495798319,6.956678543278355,0.08020442495284512
457,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0141.png,10,50,1,502.0559199171557,538.1370383154988,0.8647715918390662,0.015403743979633368
458,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0150.png,10,50,1,507.47197865040033,516.3030880670988,3.4710838943554783,0.03876406386721439
459,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0163.png,10,50,1,524.1880877742947,546.7795193312435,4.138236619654731,0.04881611906463569
460,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0174.png,10,50,1,503.09083082221264,527.2733534222988,1.3374783565094457,0.018983134044083267
461,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0175.png,10,50,1,530.1696027633851,552.6846286701209,0.4567509273909185,0.00988163064066891
462,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0182.png,10,50,2,543.8376963350786,513.2670157068063,18.912051784366366,0.2125368595640542
463,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0183.png,10,50,1,502.5470213563132,565.8898463844137,0.9985070052284923,0.01451910696378165
464,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0187.png,10,50,1,546.4327731092437,513.1512605042017,6.9626919985908255,0.09540227017299929
465,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0189.png,10,50,0,,,,
466,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0191.png,10,50,1,508.01899274434487,561.4822876653863,11.636505985426762,0.15883161905395723
467,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0213.png,10,50,0,,,,
468,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0258.png,10,50,0,,,,
469,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0281.png,10,50,1,489.75740592473977,524.9567654123299,2.9046897107752,0.05570072598787671
470,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0282.png,10,50,0,,,,
471,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0304.png,10,50,0,,,,
472,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0321.png,10,50,0,,,,
473,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0323.png,10,50,1,489.43122569494454,412.0059052282875,16.503898525752206,0.1472332349699305
474,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0330.png,10,50,1,576.2551532033426,516.0607242339833,82.78725454333986,0.3921936094556493
475,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0336.png,10,50,1,596.15663093415,529.7064012251149,0.719280490696638,0.0037244720175970544
476,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0354.png,10,50,1,572.8225013653741,447.22207809939925,3.534654417033504,0.017886656762332184
477,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0370.png,10,50,0,,,,
478,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0372.png,10,50,1,427.5593140929535,480.41116941529236,38.138239040369555,0.1698343457266457
479,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0374.png,10,50,1,518.7372795969774,387.74760705289674,10.28072485552452,0.05143972232837936
480,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0377.png,10,50,1,491.3876082920792,412.33647896039605,2.3391805890915642,0.014568760224892828
481,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0378.png,10,50,1,517.1391692091058,491.06653367754046,1.4402061541282252,0.010344222629197184
482,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0379.png,10,50,0,,,,
483,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0381.png,10,50,1,465.30279153534445,446.14175296413026,2.2571868177797207,0.01435933578275046
484,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0396.png,10,50,1,510.3926638604931,530.1285828823411,3.7404710072032885,0.025625823006080222
485,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0398.png,10,50,1,418.6556267806268,520.3398622981956,4.246151439832608,0.030013719254769183
486,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0417.png,10,50,1,550.1785245183888,507.13397548161123,4.706224679194816,0.041042657086001307
487,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0429.png,10,50,1,559.9791418355185,537.9639451728248,0.48049646107609406,0.007175555558105387
488,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0430.png,10,50,1,571.7493923189111,540.4545454545455,2.296050196407829,0.028178797865005174
489,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0431.png,10,50,1,578.5612679808205,536.3898952228734,1.863774449110915,0.015267569819779952
490,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0440.png,10,50,1,494.31388012618294,530.5543037404236,10.922968864262469,0.1616886838459905
491,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0441.png,10,50,1,633.5247524752475,499.0218157408961,5.206456436806442,0.042649976879179
492,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0443.png,10,50,0,,,,
493,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0450.png,10,50,1,492.0660007399186,556.4655567887532,0.7328710399126371,0.005163757327150628
494,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0453.png,10,50,1,399.7492800743149,490.7537389688806,1.7656349821501731,0.01249270034540217
495,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0456.png,10,50,1,407.7800287544112,503.21696510260097,19.284289517718687,0.15422861877322414
496,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0460.png,10,50,1,596.2693136349646,494.2741356314763,60.814397006097664,0.5562292409094299
497,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0463.png,10,50,1,459.606377576927,469.47141261297855,4.97255060882794,0.036168875656884265
498,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0465.png,10,50,1,567.409516765286,471.42702169625244,36.0604932550581,0.24438587296349618
499,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0468.png,10,50,1,442.84369676320273,480.01852640545144,7.616057444595526,0.055159214325128554
500,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0476.png,10,50,1,487.907783105865,516.6070330751261,2.0993794192476343,0.018261354484434965
501,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0479.png,10,50,1,474.67982571956696,460.18576709796673,1.220954972663592,0.010901383684496358
502,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0480.png,10,50,1,511.7134872417983,464.488092345079,2.0232027121226337,0.017782055087015334
503,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0485.png,10,50,1,480.27936821322805,559.8056040701648,11.478726354610831,0.0781062529169588
504,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0487.png,10,50,1,483.1914207385905,468.66473149492015,3.109832704226642,0.030246931921512732
505,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0491.png,10,50,2,466.02439716312057,578.208865248227,3.243919579725506,0.021722675757090443
506,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0493.png,10,50,1,551.329178470255,492.27252124645895,1.378422428491386,0.011747918424642496
507,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0494.png,10,50,1,598.576292224488,510.66592783048145,2.6895626200124627,0.01986274363794762
508,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0517.png,10,50,1,492.72008374939605,640.9962956997906,38.613262853977844,0.12024453576686718
509,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0523.png,10,50,1,531.6056429120013,466.3805731840414,4.890520756407985,0.013568909808959072
510,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0527.png,10,50,0,,,,
511,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0535.png,10,50,3,484.525110486139,589.5763358778626,100.3465586322618,0.2741446435026324
512,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0540.png,10,50,1,510.31429137872436,551.4734904270987,10.682478282516064,0.037605068064687226
513,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0547.png,10,50,1,447.9003751262444,617.1048670225557,7.693894799890321,0.025008668088147144
514,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0550.png,10,50,0,,,,
515,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0554.png,10,50,2,550.4451219512196,659.4878048780488,71.40405972833125,0.41655616176121196
516,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0559.png,10,50,1,542.6416184971098,743.339755940912,102.68051513015162,0.41757914971594196
517,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0570.png,10,50,0,,,,
518,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0577.png,10,50,3,443.9983966921227,474.8286148263786,17.014429203666378,0.10238835141564437
519,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0578.png,10,50,1,494.9527199566664,429.30171012922693,17.393656071213638,0.0960199892877561
520,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0584.png,10,50,1,452.03677472078454,561.1210258006771,2.4661966711103225,0.010409746019941378
521,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0585.png,10,50,1,463.72382048331417,609.0553454983834,7.712269437746686,0.05125925349248614
522,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0594.png,10,50,1,549.0930411626937,481.53649459398764,10.999767514178977,0.046429705887751894
523,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0595.png,10,50,1,459.76868265554396,529.3783454987835,46.91326524872884,0.27854751241432757
524,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0599.png,10,50,2,466.13608262688336,597.6035612482879,19.490405584116463,0.09679540412650776
525,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0605.png,10,50,1,492.6704128440367,591.1651376146789,109.54421368258649,0.2956448948819806
526,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0609.png,10,50,1,526.6051921346871,504.96362935355353,1.2001340078103593,0.009135635476120525
527,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0617.png,10,50,0,,,,
528,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0619.png,10,50,2,481.686857599042,514.3376908492166,127.24636546819943,0.5104900641671852
529,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0620.png,10,50,0,,,,
