,model_name,threshold,mask_name,eps,min_samples,buds_predicted,true_positive_x,true_positive_y,true_positive_distance,true_positive_norm_distance
353,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0450.png,10,50,3,491.94218838127466,555.3398195149464,0.7945872119408495,0.005598605094572793
354,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0453.png,10,50,1,401.31683860814826,488.8403567057178,3.1754893246105915,0.022468084843942866
355,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0456.png,10,50,1,410.83292349726776,503.01420765027325,19.690646486035988,0.157478511588558
356,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0460.png,10,50,1,571.4451963498411,494.4697016302676,36.64470261926368,0.33516496298107035
357,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0463.png,10,50,1,458.06067639257293,476.1874447391689,11.775738489709392,0.0856532702645888
358,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0465.png,10,50,0,,,,
359,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0468.png,10,50,1,443.84141883213124,476.9375555775121,8.408808255865353,0.06090070356984028
360,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0476.png,10,50,1,490.2333784088348,520.5963488843813,3.8534938146785698,0.03351943717664994
361,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0479.png,10,50,1,473.2150928692038,456.75828029614235,3.7525509210955623,0.03350491893835324
362,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0480.png,10,50,1,515.4296162934623,463.09677056374477,5.198447346048513,0.04568947862737951
363,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0485.png,10,50,1,477.3786078098472,554.2622318258991,10.330807131514034,0.07029531062270135
364,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0487.png,10,50,1,488.80251396648043,469.5927374301676,2.831951153022312,0.02754419349121125
365,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0491.png,10,50,2,469.5790823398946,580.1119351261436,5.967631757217608,0.039961819802796485
366,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0493.png,10,50,1,555.0035118525022,492.27541703248465,2.606260169751392,0.022212444628563
367,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0494.png,10,50,1,604.5752021131834,511.18194188745696,3.9510756336589514,0.029179169066956154
368,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0517.png,10,50,1,492.736700269488,570.6329973051203,75.29789695679551,0.23448317999002097
369,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0523.png,10,50,1,524.7371442354076,389.5997588036662,81.5701962583162,0.22631917770268808
370,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0527.png,10,50,0,,,,
371,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0535.png,10,50,1,526.7992831541219,563.8853046594982,57.35004321367389,0.15667908661711138
372,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0540.png,10,50,1,507.5821140081065,550.3138241297037,12.896503061145788,0.04539900410605916
373,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0547.png,10,50,1,442.23534148985595,583.2250271023695,31.822324125235866,0.10343707089065034
374,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0550.png,10,50,1,533.3734285972687,576.200235145157,83.2529943368268,0.30141137431396897
375,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0554.png,10,50,3,463.4741659886086,760.8578112286411,68.68647693457581,0.4007023593003706
376,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0559.png,10,50,0,,,,
377,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0570.png,10,50,0,,,,
378,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0577.png,10,50,1,449.9204254435549,533.3898438040745,52.792425375607,0.3176909043929053
379,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0578.png,10,50,1,507.4402441669507,445.8094382300995,3.3598060260946716,0.018547482904900214
380,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0584.png,10,50,1,446.23377980431275,539.2137361071531,23.30175295406665,0.09835603661002658
381,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0585.png,10,50,1,447.45142169916676,583.608281075509,28.619598378257685,0.19021887914653546
382,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0594.png,10,50,1,531.105902929602,481.4239177962396,8.008430133975004,0.03380335586763738
383,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0595.png,10,50,1,561.3386524822695,521.1897163120567,66.80612606042385,0.39666137348376673
384,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0599.png,10,50,1,476.6234061135371,618.3560698689956,40.40267087640497,0.20065220492173705
385,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0605.png,10,50,0,,,,
386,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0609.png,10,50,1,524.8702188812734,503.96462524872874,2.327908021023078,0.01772045368567247
387,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0617.png,10,50,1,88.06276505513146,874.7506361323155,529.0174365985191,18.12139055655985
388,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0619.png,10,50,1,512.6823022312374,489.4882099391481,139.19702272965728,0.5584340016603649
389,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0620.png,10,50,0,,,,
390,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0621.png,10,50,1,520.1901510177281,529.0257386736704,3.1072349744274,0.036735147996894736
391,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0624.png,10,50,1,464.07636887608066,539.411623439001,0.5933120450208541,0.005581885986936953
392,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0626.png,10,50,0,,,,
393,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0644.png,10,50,0,,,,
394,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0647.png,10,50,1,510.58506543494997,515.435848088273,7.846266119098054,0.05695313268585049
395,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0648.png,10,50,1,488.39447383891826,520.9209288653733,10.5642007764146,0.13838836244356248
396,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0666.png,10,50,0,,,,
397,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0669.png,10,50,0,,,,
398,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0672.png,10,50,1,529.6478733926805,490.57368941641937,18.755199659739322,0.16943370435643954
399,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0674.png,10,50,1,532.1511489361702,459.3795744680851,3.3975315524756695,0.04868700256482745
400,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0675.png,10,50,1,393.6163571710786,535.8478862109838,33.39001139446974,0.3963631215304616
401,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0678.png,10,50,1,587.6356575463371,505.4428949691086,3.5009890495584877,0.029958289268926307
402,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0684.png,10,50,0,,,,
403,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0687.png,10,50,0,,,,
404,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0688.png,10,50,1,589.1185111942934,501.4097040751465,12.5892352791206,0.07733683185446619
405,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0689.png,10,50,1,655.31640625,118.16796875,376.575242790423,4.228320502111081
406,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0710.png,10,50,1,520.197859794715,533.8843633981219,1.155825995165291,0.007613237323543951
407,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0714.png,10,50,0,,,,
408,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0717.png,10,50,1,501.07002561912896,485.764730999146,14.044657295826745,0.1056233791074277
409,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0729.png,10,50,1,578.7321905960057,529.1130680924674,3.459925483116119,0.025430615710482333
410,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0733.png,10,50,1,527.2388405797102,524.9002898550725,19.413693097634535,0.13423826962319496
411,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0735.png,10,50,1,487.65412070084363,492.40363400389356,18.236880717676346,0.12761306482411788
412,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0747.png,10,50,0,,,,
413,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0749.png,10,50,0,,,,
414,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0758.png,10,50,1,620.839255499154,504.43147208121826,23.824195570878732,0.22570863042114464
415,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0763.png,10,50,1,537.5651408450705,544.262676056338,6.342568219399312,0.04581043529443152
416,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0764.png,10,50,0,,,,
417,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0766.png,10,50,1,627.9380199667221,458.07300332778703,14.306879172016295,0.21144426126733484
418,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0768.png,10,50,1,601.2916073968705,470.17709815078234,9.05715832802145,0.08258907801552762
419,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.3,03_0771.png,10,50,1,533.5706124314443,572.9725776965265,6.725183066321164,0.04500888537971178
420,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0001.png,10,50,1,521.6601548101733,511.914854404718,4.876440722871043,0.08228993719844885
421,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0010.png,10,50,1,490.09607193563653,483.69900615239,1.7424279683262633,0.03419008368082058
422,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0015.png,10,50,1,560.3194578896419,458.09002904162634,0.9007062972652151,0.011514711186629169
423,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0018.png,10,50,1,458.43753135975913,449.666332162569,4.766218855279153,0.08124236685134921
424,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0021.png,10,50,0,,,,
425,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0025.png,10,50,1,557.0636246786632,429.194087403599,0.6412918953449023,0.011214301278699717
426,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0036.png,10,50,1,465.03937007874015,452.6789824348879,6.650903964127945,0.09431428940727653
427,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0037.png,10,50,1,526.2853067047075,499.6153114598193,1.151225246489705,0.019772952706884245
428,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0043.png,10,50,0,,,,
429,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0049.png,10,50,1,410.03799392097267,544.1215805471124,1.510186431350975,0.023167632753679734
430,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0052.png,10,50,1,455.03878024527677,538.9061982101425,2.634488828447527,0.03393664044278781
431,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0058.png,10,50,0,,,,
432,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0059.png,10,50,0,,,,
433,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0061.png,10,50,1,523.2141176470589,515.5741176470589,25.41966905934277,0.8229389263816005
434,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0062.png,10,50,0,,,,
435,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0063.png,10,50,0,,,,
436,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0067.png,10,50,0,,,,
437,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0068.png,10,50,1,546.0035026269702,432.61471103327494,2.979063128607137,0.04528981107679769
438,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0070.png,10,50,1,536.6257631257631,542.7387057387058,5.593322000917441,0.08207592066563638
439,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0071.png,10,50,1,410.3833394765942,496.16771102100995,2.8101549285631284,0.041965809220798934
440,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0076.png,10,50,2,507.42352559948154,454.2209980557356,3.7944073451102724,0.06997882398768945
441,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0078.png,10,50,1,519.2389568919638,505.1032464076637,1.7653487847638583,0.027583574761935285
442,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0083.png,10,50,1,524.0730380730381,439.7412587412587,10.758989173368242,0.14129022747127556
443,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0084.png,10,50,1,521.0644808743169,534.1245901639344,7.078676333480618,0.15168592143172757
444,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0086.png,10,50,1,453.27973699940225,542.8804542737597,5.081042321267682,0.09580177561049401
445,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0087.png,10,50,1,410.83661119515887,593.625945537065,8.100809708775795,0.15645340639266558
446,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0094.png,10,50,1,488.5553840216133,573.2844461597839,4.521437185353476,0.08658071205996018
447,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0103.png,10,50,1,535.4401840490798,491.7825920245399,5.891354068865292,0.0810345516229058
448,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0106.png,10,50,1,478.620322961796,527.0122095313116,2.669915921537914,0.03509806446671151
449,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0110.png,10,50,1,459.7327211213146,490.79652005799903,1.427263412434908,0.019707852351935503
450,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0113.png,10,50,1,501.64480234260617,571.620204978038,2.716548112262737,0.04713166874968831
451,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0119.png,10,50,1,524.2094882729211,516.1716417910447,2.1118254651593182,0.0462502759403488
452,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0120.png,10,50,1,445.0738512035011,542.870897155361,2.171331784828659,0.030574582938545838
453,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0121.png,10,50,1,509.0732484076433,532.7484076433121,1.448214923120285,0.02114453140826236
454,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0122.png,10,50,1,494.09651627641347,508.9440319817247,2.863174895712954,0.04533360251545511
455,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0134.png,10,50,1,554.9723684210526,542.0197368421053,3.5690328034854355,0.04762052195661747
456,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0136.png,10,50,1,522.8605830164765,512.6189269117026,2.6396553021475766,0.030432919138837354
457,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0141.png,10,50,1,502.8854727132975,541.5980015372791,2.7447538894587167,0.0488909286559834
458,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0150.png,10,50,1,507.8495238095238,517.7272380952381,2.6644742620206454,0.029756080120528366
459,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0163.png,10,50,1,522.6594394500264,550.4542570068746,3.340873719472185,0.03941014114443595
460,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0174.png,10,50,1,505.4713978494624,528.701935483871,3.3446770905225245,0.047471761493970095
461,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0175.png,10,50,1,529.207969241524,551.0094372596994,2.37311683317973,0.05134146994859993
462,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0182.png,10,50,1,545.0761163734777,498.53315290933693,5.390262582356104,0.060576689115595016
463,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0183.png,10,50,1,499.29085966700643,561.568467550119,5.053032452342481,0.07347521678151057
464,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0187.png,10,50,1,545.5350120731287,507.9237668161435,4.983039577250275,0.06827722497674656
465,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0189.png,10,50,1,524.2763157894736,507.5809210526316,2.0701522193352617,0.041277522097286586
466,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0191.png,10,50,1,509.7271794871795,556.7723076923077,8.370085190799953,0.11424685246063153
467,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0213.png,10,50,0,,,,
468,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0258.png,10,50,1,527.3107185869129,494.2597350461662,8.761779815332774,0.17192445858574484
469,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0281.png,10,50,1,493.97207084468664,527.1675749318802,3.492924780302605,0.06698080189500735
470,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0282.png,10,50,0,,,,
471,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0304.png,10,50,0,,,,
472,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0321.png,10,50,0,,,,
473,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0323.png,10,50,1,490.1098901098901,366.04395604395603,62.45614063065015,0.5571786335476406
474,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0330.png,10,50,0,,,,
475,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0336.png,10,50,1,596.1294039172882,525.2050815596386,4.836051296338274,0.025041326661635326
476,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0354.png,10,50,1,578.577178271965,448.7006197593875,7.302343565149446,0.03695255532790469
477,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0370.png,10,50,1,559.0631768953068,532.331637676403,1.9590098354516365,0.02275751914824931
478,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0372.png,10,50,2,428.37506348400206,464.7894870492636,53.72229224071,0.23923208263441176
479,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0374.png,10,50,1,512.8890684814972,387.0198213526159,12.816736662302253,0.06412868589810643
480,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0377.png,10,50,1,493.550894085282,411.21007183249276,2.3812686511263275,0.01483089085600969
481,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0378.png,10,50,1,520.3343835755667,488.94186401057016,4.876314750740019,0.0350239340715954
482,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0379.png,10,50,0,,,,
483,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0381.png,10,50,1,465.96890089205334,451.5031508306735,4.703263567769073,0.029920315107459516
484,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0396.png,10,50,1,507.8451570028244,531.120202691477,1.4223128942698184,0.009744210934300439
485,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0398.png,10,50,1,419.1926865164723,516.8724102796332,7.01771945051858,0.0496044157588739
486,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0417.png,10,50,1,550.6981928362732,506.6267719943729,4.1377934527496,0.03608540801816512
487,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0429.png,10,50,1,557.4631803628602,537.1582177161152,2.203912804014876,0.03291241466172658
488,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0430.png,10,50,1,570.555254848895,543.1389264772215,4.660378588211903,0.057195555400782444
489,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0431.png,10,50,1,578.2753377012052,535.9414381622584,2.3953026084183184,0.019621714328669482
490,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0440.png,10,50,1,489.19385742462663,522.1445477599324,3.1491869859664914,0.046616254726477666
491,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0441.png,10,50,1,633.4638757013379,500.8586965904186,3.465648450148269,0.028389717279734012
492,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0443.png,10,50,1,562.7265342960288,526.336642599278,14.22747214780107,0.14958790809603933
493,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0450.png,10,50,3,491.90090608370485,555.3566805695383,0.7580142330861153,0.005340914481556659
494,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0453.png,10,50,1,401.2534946236559,488.98458781362007,3.026048608002036,0.021410721283033278
495,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0456.png,10,50,1,410.5965311344896,503.37432470855845,19.301125078244322,0.154363263362736
496,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0460.png,10,50,1,570.5919965202262,494.25402348847325,35.898972331153516,0.3283442591264042
497,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0463.png,10,50,1,458.40202159430277,476.5456007351252,12.095538584512335,0.08797940241967486
498,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0465.png,10,50,0,,,,
499,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0468.png,10,50,1,443.96492301417356,476.31589680840216,8.630824131902775,0.06250865116989672
500,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0476.png,10,50,1,490.2512082853855,520.6113924050633,3.8766394213439574,0.033720768162463555
501,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0479.png,10,50,1,473.2375749500333,456.8684876748834,3.6409818283429827,0.032508766324490915
502,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0480.png,10,50,1,515.4990777034817,463.07205441549456,5.267203566297282,0.0462937813444097
503,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0485.png,10,50,1,477.3924820342731,554.5521598357419,10.427099347189772,0.07095052479186591
504,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0487.png,10,50,1,488.74038461538464,469.6093570608496,2.768087741771362,0.026923043597920315
505,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0491.png,10,50,2,469.36196753845064,580.2652916578071,5.992841932916155,0.04013063794363497
506,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0493.png,10,50,1,554.8929177458248,492.2790033044565,2.499178179575785,0.021299814030475445
507,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0494.png,10,50,1,604.6194163677861,511.16954678839255,3.985920385811792,0.029436501755174618
508,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0517.png,10,50,1,494.1697990926766,571.5839274141283,75.22604133447237,0.23425941630599456
509,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0523.png,10,50,1,524.6216189487218,389.3383276467389,81.8385955052023,0.2270638601925882
510,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0527.png,10,50,0,,,,
511,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0535.png,10,50,1,526.8670212765958,563.4095744680851,56.87747477440823,0.15538803978821267
512,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0540.png,10,50,1,507.4884940285465,550.022429362074,13.195997035648919,0.046453299841402444
513,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0547.png,10,50,1,442.39269420759524,582.9369474247239,32.118867224863045,0.10440097124869946
514,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0550.png,10,50,1,533.8960522578813,576.9142289122408,84.06546073875741,0.30435284947339764
515,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0554.png,10,50,3,462.77131243983314,760.5808107819018,68.70655074409783,0.4008194656536821
516,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0559.png,10,50,0,,,,
517,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0570.png,10,50,0,,,,
518,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0577.png,10,50,1,450.03739814422306,532.7991851537846,52.290616853405744,0.31467115293962494
519,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0578.png,10,50,1,507.27968195641154,445.2831981753675,2.89426079595849,0.015977485669838
520,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0584.png,10,50,1,446.0955216654563,538.9521181312031,23.595430722414008,0.0995956421191942
521,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0585.png,10,50,1,447.22073342736246,583.382581100141,28.942189104522036,0.19236296396429062
522,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0594.png,10,50,1,530.9728290062668,481.7288272157565,8.021078591375991,0.033856744646655175
523,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0595.png,10,50,1,561.2204176334106,521.8839907192576,66.90141030665235,0.3972271236957484
524,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0599.png,10,50,1,476.8431061806656,618.6697119418291,40.74842156071064,0.20236931014409618
525,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0605.png,10,50,0,,,,
526,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0609.png,10,50,1,524.9204896464936,503.92026083972087,2.3432152223229683,0.017836974849413625
527,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0617.png,10,50,1,87.6423076923077,875.0336538461538,529.5229576989221,18.138707084638558
528,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0619.png,10,50,1,512.6273534158149,489.0338891877353,139.6518846621606,0.5602588278253909
529,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0620.png,10,50,0,,,,
530,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0621.png,10,50,1,520.2832385594368,528.8667749796913,2.9238491151729136,0.034567076790277124
